Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-09-14,104.07713317871094,104.35467099054672,102.74891434711448,103.65091223558079,26395100
2022-09-15,102.00550842285156,104.34475898480173,101.45042522503401,103.11565969380993,34188300
2022-09-16,101.8964614868164,102.22355526563086,100.05280900693545,101.17287435902635,42797200
2022-09-19,102.1640853881836,102.42180228471612,100.65744846869414,100.85568758151153,23036800
2022-09-20,100.25105285644531,101.4702453845617,99.6364994799985,101.18279336472388,26517100
2022-09-21,98.40740966796875,101.97576713173589,98.39749544224667,100.77640293887092,31487300
2022-09-22,99.25983428955078,100.35016449651606,97.92170141907806,97.95143652872501,34298600
2022-09-23,97.87214660644531,98.7840662370101,96.6133122907774,98.75432356236846,31625400
2022-09-26,97.30715942382812,99.00212893213987,96.94041627902087,97.23777497245881,27072700
2022-09-27,96.64305877685547,99.12108592497997,96.01859865797003,98.55609603770112,30072800
2022-09-28,99.1706314086914,99.81491229984545,96.25646959395841,96.79172426782799,32466300
2022-09-29,96.5637435913086,97.77302184291314,95.11657689159186,97.77302184291314,31047200
2022-09-30,94.80931091308594,98.03074589010642,94.72009801207578,96.19700749257774,32941500
2022-10-03,97.77301788330078,98.4173063180856,95.67164858345502,95.90954458427032,27982000
2022-10-04,100.74665832519531,100.94489744691543,99.49773068381286,99.5572084701991,28850800
2022-10-05,100.53850555419922,101.03411092367425,97.93162403320214,98.95256988434666,22176900
2022-10-06,100.5285873413086,102.02531761520133,99.70588064565636,99.79509354103838,22324000
2022-10-07,97.81266021728516,99.64639827557549,97.43600291978692,98.97237477950624,27502800
2022-10-10,96.99987030029297,98.22896933164492,96.15734279946571,98.12984978372467,18225100
2022-10-11,96.32585906982422,98.37766497898305,95.4635030120505,96.57366175239092,26507100
2022-10-12,96.7025146484375,97.88205781573463,95.88972216704339,96.44480530818547,21876400
2022-10-13,98.18933868408203,98.90301166464873,93.55047187273668,94.31370841786314,34574500
2022-10-14,95.71131134033203,99.80501673770523,95.52298643286228,99.11116464818762,25410700
2022-10-17,99.09133911132812,100.04290051639435,97.96135947016587,97.99109458245891,28419200
2022-10-18,99.88430786132812,102.56058152852803,99.09134376768007,102.22356592791553,24060700
2022-10-19,98.75431823730469,100.13210049023245,98.0505595554906,99.1309831390766,23811100
2022-10-20,99.09133911132812,101.42068284311566,98.51643506587006,99.12107422362116,25323200
2022-10-21,100.24114227294922,100.41956051373178,96.861117485556,96.98997216298973,32458700
2022-10-24,101.61890411376953,101.84688587185966,99.10123592566191,100.9052388571031,27176400
2022-10-25,103.56169128417969,103.89869927280016,101.81715843544772,101.99557665364006,40611400
2022-10-26,94.09562683105469,97.44591608866746,93.85773839371232,95.58244279853433,88114100
2022-10-27,91.40946197509766,94.59124776308492,90.99315525046492,93.68924229737569,60710900
2022-10-28,95.44367980957031,95.70139671064247,91.32023964176592,91.45900853564996,43697300
2022-10-31,93.67932891845703,95.18596591202643,93.15398843755676,94.58132675716521,31675000
2022-11-01,89.6748275756836,95.18595629968785,89.57570802441086,94.61105231503412,47161400
2022-11-02,86.20560455322266,90.3786011169974,86.11639164873716,90.14071264226654,57038300
2022-11-03,82.69670104980469,85.75953818830197,82.6074881629696,85.56129909230341,61288000
2022-11-04,85.81902313232422,85.87849335362182,82.97424573696946,84.64939421866777,51124900
2022-11-07,87.71224212646484,88.11864218694443,86.08665700922309,86.51287795839856,34078900
2022-11-08,88.11864471435547,89.52616228462122,86.82015337855162,88.11864471435547,30429000
2022-11-09,86.55252075195312,88.6538902246859,86.51287141522182,87.67258615584599,31769100
2022-11-10,93.11433410644531,93.56037588946144,90.80481139698212,91.43918562996998,51620100
2022-11-11,95.56262969970703,96.07805594966968,93.09450954770053,93.85774604143894,33090500
2022-11-14,94.8588638305664,95.93928745861939,93.67932820432442,94.25422468031444,30179500
2022-11-15,97.57478332519531,99.25983848330503,95.85998549384487,97.39636509743826,41640800
2022-11-16,97.98118591308594,98.7642433513322,96.78182175445707,97.03953867950554,29105200
2022-11-17,97.4954833984375,98.40739541196346,95.93928292840438,96.11770115386271,26052600
2022-11-18,96.57366943359375,98.03075053295224,95.52298839589072,97.90188828787205,28342300
2022-11-21,94.75973510742188,97.53512790783459,94.5218466726924,96.43488349899745,21647400
2022-11-22,96.1969985961914,96.36550259521411,93.22336658471515,95.10666080878029,23438500
2022-11-23,97.59461212158203,97.8919783793907,96.23665063568495,96.23665063568495,18868100
