Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1999-06-09,25.029067993164062,25.12409103034388,24.32589751803341,24.36390673290534,53310800
1999-06-10,24.28790283203125,25.029082965403095,24.04084278757397,24.89605063377225,35277400
1999-06-11,23.755767822265625,24.4779431640625,23.584726293945312,24.32590625,34543000
1999-06-14,23.584739685058594,24.23089693670403,23.546730434961802,23.945827560978103,28369800
1999-06-15,23.622730255126953,23.983817845511034,23.318656494803516,23.73675791524824,36981000
1999-06-16,24.629981994628906,24.82002815199487,24.002829675321223,24.040838906794416,48325200
1999-06-17,25.20012092590332,25.238130158069087,24.477945514753753,24.534959363002404,44475200
1999-06-18,25.846281051635742,25.846281051635742,24.972068604301,25.029082459561963,69116200
1999-06-21,27.043560028076172,27.06256463807482,25.80826037816405,25.80826037816405,56194400
1999-06-22,26.30238914489746,26.891532254356868,26.226370679160762,26.891532254356868,38751000
1999-06-23,26.150348663330078,26.568450168121693,25.865279455517616,26.131344049475913,33942000
1999-06-24,25.732248306274414,26.22636828852193,25.54220215925614,26.07433137090731,33559000
1999-06-25,25.827280044555664,26.283390950419783,25.65623845485662,25.960312392099365,24933000
1999-06-28,26.378408432006836,26.397413049032778,25.82727453825453,25.998316091488007,31701000
1999-06-29,26.75850486755371,26.777509487488054,26.150357029654764,26.359407848932527,38973200
1999-06-30,27.423667907714844,27.44267252857951,26.378413760158143,26.68248769399282,57610200
1999-07-01,27.727746963500977,27.822770085377265,26.87253886661438,27.328649851620565,47737800
1999-07-02,27.974794387817383,28.01280361932257,27.461669762497362,27.632711304270703,32094800
1999-07-06,27.233623504638672,28.259873099370342,27.138600394015366,28.050822255999076,45419400
1999-07-07,28.069812774658203,28.0698127746582,27.32863288419668,27.385646721924488,33834600
1999-07-08,28.145835876464844,28.278868186481898,27.575697404963194,27.917780487864185,37790400
1999-07-09,28.354888916015625,28.373893533251557,28.050815040240657,28.08882427471253,33884200
1999-07-12,28.63995361328125,28.810995141164152,28.08881980121413,28.335879785933873,43847800
1999-07-13,28.468910217285156,28.60194250802013,28.22185024877734,28.316873313588037,30845000
1999-07-14,28.868011474609375,28.88701609045836,28.12683145649893,28.506923773478643,37985200
1999-07-15,28.69698143005371,28.963046158544277,28.506935195417597,28.887027664689832,40926200
1999-07-16,30.23634147644043,30.369373777091017,28.88701385555591,29.039050770585153,115369800
1999-07-19,29.913272857666016,30.635448441269133,29.742231272075806,30.40739299381552,81181600
1999-07-20,28.3738956451416,29.41914967091708,28.06982174673419,29.324126577664764,92287400
1999-07-21,28.792001724243164,28.98204794024477,28.27887694103883,28.468923157040436,54050800
1999-07-22,27.689727783203125,28.734981748938313,27.366649284703158,28.696972513820672,60904200
1999-07-23,27.442678451538086,27.898789450732625,27.271636826840133,27.841775575833307,68833200
1999-07-26,26.644474029541016,27.30963564939404,26.644474029541016,27.024566383742744,50885000
1999-07-27,27.005556106567383,27.290625312477662,26.758496128111805,27.005556106567383,65513000
1999-07-28,27.366649627685547,27.51868657006158,26.872529564963447,27.1195895963245,62215200
1999-07-29,26.435415267944336,27.005553627425524,26.245369148117273,26.96754440346011,57968200
1999-07-30,26.093353271484375,26.94856149961023,25.998330135025945,26.644487462943257,51127400
1999-08-02,25.789268493652344,26.435425552446873,25.656236158018174,26.05533316492068,48050600
1999-08-03,25.77025604248047,26.169352928094103,25.65622836087657,26.112339087292153,55051200
1999-08-04,25.827280044555664,26.51144640335184,25.770266181322647,25.884293907788678,75573400
1999-08-05,26.074323654174805,26.264369744948674,25.770249908936613,25.960295999710482,76634000
1999-08-06,25.884292602539062,26.28338962504517,25.827278742181047,26.16936190432914,67205800
1999-08-09,25.485200881958008,26.09334885229556,25.44719163381191,26.036334980076415,39333600
1999-08-10,25.21912384033203,25.561206906741962,24.82002692952045,25.40916998833755,62743000
1999-08-11,25.59922218322754,25.75125913754515,25.029083604536506,25.542208325358438,66105200
1999-08-12,24.85803985595703,25.59921994340529,24.820030620703275,25.523201472897778,61062000
1999-08-13,25.75126075744629,26.036330064724293,25.162117522405083,25.219131383860685,65099800
1999-08-16,25.637226104736328,26.11709264227865,25.02907841359358,25.865281488914857,57321800
1999-08-17,25.713253021240234,25.99832234520077,25.21913285970864,25.9793177236034,51749000
1999-08-18,25.846281051635742,26.20736880162183,25.561211775330936,25.675239485852856,58361200
1999-08-19,25.485200881958008,25.884297987492026,25.276150017154475,25.713256370834593,71478200
1999-08-20,25.35215950012207,25.77976338974182,25.257136413539904,25.542205673286404,46072800
1999-08-23,26.283382415771484,26.34039626049116,25.50419320460255,25.637225508948468,60447000
1999-08-24,28.031816482543945,28.430913530769995,26.473437532327942,26.473437532327942,120450000
