Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
1999-06-04,18.413471221923828,18.433507643275213,17.551905103814224,17.551905103814224,42558400
1999-06-07,18.49361228942871,18.633867203866416,18.233138876901545,18.38341199951337,43156000
1999-06-08,17.90254783630371,18.673950289239013,17.81238391323335,18.443531374725872,42976400
1999-06-09,18.233142852783203,18.273215694217892,17.79234159700163,18.032778645609763,36088400
1999-06-10,17.702180862426758,18.153000409008083,17.58196231667174,18.153000409008083,46404800
1999-06-11,17.742250442504883,18.02276033092393,17.71219581160284,17.762286863106244,42778800
1999-06-14,17.281410217285156,17.94261199951172,17.261373799641927,17.852448120117185,35985600
1999-06-15,17.82240104675293,17.872492112089503,17.291435754185247,17.371581458723767,37105600
1999-06-16,18.633869171142578,18.643887380374377,17.932594524916784,18.193067964943506,64423200
1999-06-17,18.814205169677734,18.934423733062257,18.57376804290869,18.714023033523965,71378000
1999-06-18,19.134782791137695,19.15481921290852,18.643890457752487,18.6539086686379,56777200
1999-06-21,19.73587417602539,19.88614732964995,19.144799771768795,19.244981874185168,89100000
1999-06-22,19.074674606323242,19.976313637084317,19.034601760511638,19.555548756062482,67755800
1999-06-23,19.83605194091797,19.89616118922378,18.9945224646366,19.234959457859848,49204800
1999-06-24,19.31511116027832,19.916203831241337,19.27503831554745,19.856094564145035,38008200
1999-06-25,19.655731201171875,19.775949740628583,19.395257699015673,19.63569477792909,27674200
1999-06-28,19.85609245300293,19.916201713708286,19.535509729241024,19.87612887323805,41440200
1999-06-29,20.03642463684082,20.176679609298706,19.55555044555664,19.876133239746093,39828000
1999-06-30,20.657550811767578,20.978133559573866,19.755911833562397,19.996348894417114,57262600
1999-07-01,20.63751792907715,20.877955031163484,20.357007976643093,20.857918605989624,42941400
1999-07-02,21.49908447265625,21.499084472656254,20.79780958305423,20.81784600847143,34589200
1999-07-06,21.378862380981445,22.20035568709226,21.318753114680653,21.899809355588303,51386600
1999-07-07,21.23861312866211,21.679414533219248,20.943075823334027,21.438977403460807,39944600
1999-07-08,21.2987117767334,21.438966699063723,20.99816551459699,21.218566106830355,35140800
1999-07-09,21.49908447265625,21.599266599742254,20.958100986391834,21.559193748907855,21307000
1999-07-12,21.038244247436523,21.739519055684408,20.99817140125093,21.71948263259161,29140000
1999-07-13,20.918031692504883,21.07832312309879,20.55737597366859,20.85792240603217,29620400
1999-07-14,20.938066482543945,21.138430755104174,20.49726508291144,21.11839432784815,37299600
1999-07-15,21.338788986206055,21.438971094122515,20.83787844662375,21.13341566497731,31955200
1999-07-16,21.158462524414062,21.43897244424531,20.93806187311808,21.43897244424531,34042800
1999-07-19,20.81785011291504,21.198542270899047,20.757740824812302,21.198542270899047,32816600
1999-07-20,19.956275939941406,20.637514275240612,19.836057410182722,20.637514275240612,52511400
1999-07-21,20.216751098632812,20.51228834214603,19.91620474929734,20.016386865742497,34655400
1999-07-22,19.595617294311523,20.276855523357117,19.55554445730884,20.17667343085041,36435400
1999-07-23,20.17668342590332,20.196719854330233,19.615663429949702,19.876136999499597,31477800
1999-07-26,19.57558822631836,20.03642602489085,19.55555180029347,19.876134616691722,30652200
1999-07-27,20.17668342590332,20.276865568037895,19.69580914365736,19.916209856353426,32806600
1999-07-28,20.296897888183594,20.537334980639866,19.695805157042916,20.156642917584104,26070000
1999-07-29,19.79598617553711,20.0764961011014,19.555549096482004,19.79598617553711,32851000
1999-07-30,19.916200637817383,20.457183954941197,19.876127799511917,19.936237056970118,30931600
1999-08-02,19.81602668762207,20.51730164623357,19.63569884112197,19.77595383284427,28405600
1999-08-03,19.595617294311523,20.056454919842366,19.31510743529275,20.036418501341025,32937000
1999-08-04,19.395259857177734,20.09653474870792,19.33515058076086,19.695806239262097,39040000
1999-08-05,19.715848922729492,19.735885354561535,18.714027331127387,19.59563033173724,57323800
1999-08-06,19.956275939941406,20.276858685964562,19.555547507412463,19.71583888042404,39723000
1999-08-09,19.17486000061035,20.477227712250553,19.11475072161157,20.23679059625544,43451800
1999-08-10,18.83423614501953,19.435328787945686,18.00272465563835,19.234964573636965,76086600
1999-08-11,20.17668342590332,20.196719854330233,19.27504414669215,20.016391998488,75945000
1999-08-12,19.77594566345215,20.33696539858554,19.75590924434024,20.2167468839141,43322200
1999-08-13,20.377042770385742,20.377042770385742,19.956277875422025,20.05645999327053,41463800
1999-08-16,20.357006072998047,20.65755242250097,20.076496146795318,20.437151766198827,29650400
1999-08-17,20.597442626953125,20.757734009264045,20.236787016753556,20.597442626953125,28298200
1999-08-18,20.296897888183594,20.55737140501122,20.256825039440884,20.437152858783087,22717800
1999-08-19,19.956275939941406,20.19671299945877,19.77594814530338,20.07649446970009,27059200
1999-08-20,20.557371139526367,20.557371139526367,20.036424112598798,20.156642657274393,26887800
1999-08-23,21.078311920166016,21.118384756516143,20.577401465789446,20.75772922936501,29975400
1999-08-24,21.278682708740234,21.479046952702006,20.857917796420512,20.857917796420512,37240600
1999-08-25,21.99999237060547,22.14024733107381,21.35882683703591,21.479045374580203,40614200
1999-08-26,22.100175857543945,22.54097718924473,21.759556646684246,21.759556646684246,71319400
1999-08-27,21.959918975830078,22.40072026914054,21.839700441290862,22.320574579447726,31159600
1999-08-30,21.39890480041504,22.120216198181836,21.198540523257595,22.10017977046609,30237800
1999-08-31,21.739519119262695,21.99999262023082,21.158462847872265,21.559191310900147,40630200
1999-09-01,22.100175857543945,22.160285130048596,21.599265253338505,21.859738767525332,29680800
1999-09-02,21.87977409362793,21.959919786278583,21.39889993772402,21.87977409362793,32987200
1999-09-03,22.741342544555664,22.741342544555664,22.36065046671729,22.400723317016066,41353000
1999-09-07,22.561006546020508,23.00180773963725,22.540970128128837,22.74133430704554,29664600
1999-09-08,22.100175857543945,22.721305006758687,21.999993736702855,22.40072222006721,29108600
1999-09-09,22.420751571655273,22.500897243046353,21.999986796852088,22.42075157165527,27047000
1999-09-10,22.681230545043945,22.98177688618852,22.420757049385312,22.821485504244745,26933600
1999-09-13,22.66119384765625,23.262286522660393,22.64115742515611,23.041885875158876,40052600
1999-09-14,23.061927795410156,23.122037077240073,22.60108996804749,22.74134495898395,30686800
1999-09-15,22.601089477539062,23.3224008438435,22.601089477539062,23.302364417001712,29886800
1999-09-16,22.601089477539062,22.861563026482333,22.200360940703263,22.84152659964054,35386600
1999-09-17,23.56283950805664,23.58287593620975,22.741345953779156,22.801455238238482,52056200
1999-09-20,23.462648391723633,23.56283049416481,23.1621020844001,23.56283049416481,27081800
1999-09-21,22.80144691467285,23.382503119001072,22.721301231317234,23.342430277323263,31278600
1999-09-22,23.162105560302734,23.24225125428302,22.540976431955514,22.86155920787666,34365600
1999-09-23,22.240428924560547,23.362468582015854,22.040064700014955,23.322395737106735,38786600
1999-09-24,22.120208740234375,22.36064579175866,21.378861164701156,21.99999021447223,57435400
1999-09-27,21.839704513549805,22.520943002963286,21.679413104276044,22.480870150644844,39346400
1999-09-28,21.919851303100586,22.060106293156988,21.118394217064,21.75955988589327,48341400
1999-09-29,21.418930053710938,22.280495996002397,21.398893636448346,22.040058988851293,34538000
